 Tweet Text, Informativeness
Número de mortos em terremoto na Guatemala sobe para 48 http://t.co/RBriCqEh,Related and informative
Terremoto que dejó unos 48 muertos en Guatemala es el más violento en los últimos 36 años http://t.co/Ee30Fr5H,Related and informative
Dozens dead after quake hits Guatemala http://t.co/8sm0BqFm,Related and informative
Ver el terremoto de guatemala desde dos puntos de vista diferentes pero con pánico y temor en ambas.....,Related - but not informative
Al menos 39 muertos y casi cien desaparecidos deja terremoto en Guatemala http://t.co/8gUUJwiy vía @msnlatam,Related and informative
Terremoto mata 48 pessoas na Guatemala Pelo menos 48 pessoas morreram na Guatemala e 150 ficaram feri http://t.co/wAdciz4L #video #guatemala,Related and informative
Al menos 48 muertos y 23 desaparecidos en un violento terremoto en Guatemala http://t.co/vOZArUhf,Related and informative
|FOTOS: Noche de angustia en Guatemala tras sismo - Actualidad || Últimas Noticias http://t.co/S39ToKw4|,Related and informative
3 días de luto en #Guatemala por las víctimas del #sismo; se mantiene el estado de #AlertaRoja a nivel nacional.,Related and informative
Tragedia en Guatemala tras sismo http://t.co/Qeqa6raG,Related and informative
Lamenta Papa muertes por sismo en Guatemala http://t.co/k6uAFDZO,Related - but not informative
Lamenta Papa muertes por sismo en Guatemala: Benedicto XVI mencionó que ofrece sus oraciones por el descanso de ... http://t.co/mwAGIJE3,Related and informative
Oficialmente 52 personas fallecidas y 22 desaparecidas #Conred #TemblorGT http://t.co/sfeeH6LK,Related and informative
Otto Pérez eleva a 48 el número de muertos por el terremoto en Guatemala http://t.co/AqHsYYbp,Related and informative
Suben a 52 los muertos por  sismo en Guatemala – CNN en Español –  http://t.co/Kt6LnYhA Blogs http://t.co/56P5tW4b,Related and informative
President #OttoPerezMolina updates death toll in #Guatemala after #earthquake: 22 dead and 22 missing.  http://t.co/P1OHVJP8,Related and informative
President #OttoPerezMolina updates death toll in #Guatemala after #earthquake: 52 dead and 22 missing. http://t.co/P1OHVJP8,Related and informative
@tusantorosario Telegrama de #BenedictoXVI http://t.co/PetgIFIc  por las víctimas del terremoto en #Guatemala #StopDesahucios Pls RT,Related and informative
Aumenta número de muertos por sismo que sacudió Guatemala http://t.co/kLkD5MT2,Related and informative
Suben a 52 los muertos por el sismo en Guatemala; declaran tres días de duelo – CNN en Español – http://t.co/xXs1tp39,Related and informative
En fotos: el peor terremoto en Guatemala desde 1976 http://t.co/ZWHq1bgi,Related and informative
A 52 se elevó el número de muertos por terremoto en Guatemala http://t.co/lptHpmBF,Related and informative
Guatemala hunt for quake missing http://t.co/FLmS3eQC #Caribbean #LatAm,Related and informative
Guatemala hunt for quake missing http://t.co/4y2vd3WR,Related and informative
Ascienden 52 los muertos y 12 millones de afectados por terremoto en Guatemala:      La cifra de muertos por el... http://t.co/YyCHBArU,Related and informative
There are now 50 dead after the quake in GUatemala yesterday. Help is getting to the victims even though  the task is far from done,Related and informative
Ban se solidariza con Guatemala tras terremoto y ofrece ayuda a damnificados http://t.co/1hC2psQY,Related and informative
#Earthquake happened in #Guatemala.So worried for my friend who lives there.i hope she will message me soon.,Related - but not informative
Aumenta a 52 personas la cifra de fallecidos a consecuencia del Terremoto que sacudió a Guatemala.- http://t.co/vr1JDxWj,Related and informative
FOTOS: Estragos en #Guatemala por terremoto. http://t.co/lU1THxyz ¿Te encuentras en ese país?¿Cómo se viven estos momentos? Cuéntanos.,Related and informative
El siguiente temblor debería ser 14:06 de MX 17:06 de MX posible Chiapas - Guatemala - Chile - Vanuatu posible 4.5 Richter,Related and informative
|Suman 52 los muertos y 1.2 millones de afectados por terremoto en Guatemala || Siempre! http://t.co/iFj1SbBb|,Related and informative
Guatemala quake toll rises to 52 http://t.co/BxKUfYih,Related and informative
Guatemala Earthquake: Victims Huddle in Streets At Least 52 Dead http://t.co/WFScwTXW,Related and informative
Centro America lo logro! Todos lo hicimos posible desde #guatemala #ElSalvador #Honduras #nicaragua #costarica #Panama #ASOT600CA,Not related
56 ya es el número de personas fallecidas en #Guatemala,Related and informative
El FC Barcelona manifestó su apoyo a Guatemala por el terremoto de ayer a través de su Facebook. #Fútbol #Solidaridad http://t.co/VfBWm65z,Related - but not informative
Sube a 52 la cifra de muertos en Guatemala http://t.co/nrl8VJOU #Guatemala #Sismo #Muertos,Related and informative
@EmisorasUnidas: Playa de Ocos en #SanMarcos tras el paso del terremoto. Foto: @Gelu219 http://t.co/TRlX7Q4w,Related and informative
@grapegrind Do you sell #rum from #Guatemala?,Not related
@Calle7_TVN jamas habia visto un #calle7 donde los nuevos fueran tan buenoss!!! Se ve q sera una buena temporada CARAJO!!! #guatemala,Not related
Hay un millón de personas afectadas tras sismo de Guatemala: Habitantes y rescatistas usan equipo pesado en busc... http://t.co/SJ9qnFSv Via,Related and informative
Se suspende el Festival del Árbol Gallo y se destinará la mitad de los fondos (Q5 millones) a los damnificados por el sismo en #Guatemala,Related and informative
#VIVACHAVEZCARAJO Aumenta a 52 los muertos y 12 millones de afectados por terremoto en Guatemala: continúa la .... http://t.co/BhaTqN0G,Related and informative
Medina expresa condolencias a Guatemala por fallecidos en sismo http://t.co/SeUUkvdq,Related - but not informative
Mañana a las 4:00 a pijear a Islas Salomon #Guatemala #FuerzaGuate #FuerzaSanMarcos @todosConGUATE,Not related
Powerful Guatemala earthquake kills at least 48 people http://t.co/tI6xSbEF,Related and informative
Un Nuevo #Sismo de 4.2 con epicentro en #Guatemala sacude #ElSalvador http://t.co/uZ4ox5wy,Related and informative
Desperate search continues for quake survivors in Guatemala http://t.co/8vMRomwj,Related and informative
sismo Anoche #sismo mag. 3.8 en Maracaibo,Related and informative
(+GALERÍA) Vea las imágenes más desastrosas del terremoto que sacudió a Guatemala http://t.co/f8vZsDUY Vía @la_iguanatv,Related and informative
Venezuela se solidariza con Guatemala por víctimas del terremoto http://t.co/6Pf3Yzjj,Related and informative
Guatemala tiene la mente en otra parte me imagino que los jugadores están preocupados por el terremoto pero ahorita decidance y jueguen!!!,Related - but not informative
#Guatemala 2-3 #IslasSalomon,Not related
DEPORTES: goool  salomónico! amplían el marcador. #Guatemala 2-3 #IslasSalomón. Restan 11:10 por jugar. Segundo tiempo. @MLorenzo_td,Not related
Guatemala faz levantamento de vítimas e danos do terremoto http://t.co/1kHXtjHz,Related and informative
@ElEspectador Miedo y  falta de suministros básicos tras sismo en Guatemala http://t.co/3Qt1nHcO,Related and informative
Earthquake wreaks havoc in Guatemala: PAGER results are generally available within 30 minutes of the earthquake's... http://t.co/EW6QZnJd,Related and informative
@soricas escribio esto: “Un terremoto en Guatemala existe un pais con ese nombre? Los indios nos venden“ &gt;:o,Related - but not informative
Guatemala pide ayuda para la reconstrucción tras el poderoso sismo - http://t.co/2Fxh2fzD,Related and informative
Terra Mobile Perú - Yo viví el terremoto en Guatemala http://t.co/kKGTiG08,Related - but not informative
Asciende a 52 el número de víctimas del terremoto en Guatemala (+Fotos) http://t.co/Wf8f8V4E,Related and informative
Terremoto en Guatemala deja al menos 50 muertos http://t.co/RmWCyTZJ,Related and informative
#Temblor♨ M 5.3 27km NW of Labuhankananga Indonesia http://t.co/chbjixqa #Earthquake #Sismo,Not related
Más de 2 mil viviendas sufrieron daños por terremoto en Guatemala: El sismo que estremeció el pasado miércoles l... http://t.co/OAk7vPCU,Related and informative
Amplían estado de calamidad a siete departamentos de Guatemala por el terremoto http://t.co/YwYs2R7H,Related and informative
@futbolgrande780: Ever Almeida Se confirmó el amistoso ante Paraguay #Guatemala que vergüenza me da la selección,Not related
Great photos from @VisionMundialGT tell the story of #Guatemala #quake through eyes of those helping on the ground http://t.co/ChAbe52R,Related - but not informative
@adamlevine:Guyslet's help raise funds for the @RedCross for thosein need in the#Guatemala#earthquake http://t.co/72L2ERvj @NiallOfficial,Related and informative
@futbolgrande780: Ever Almeida Vamos con todo el potencial #Guatemala Jajaja... Es muy probable que la selección vuelva con una derrota!,Not related
Guatemala just got hit by an earthquake TE AMO GUATE stay strong RT if you're guatemalteco n love to be one! Bc i kno i do,Related - but not informative
Conred me bloqueo por preguntar: si sabemos tanto de #terremotos en #Guatemala: ¿*ke sufrimos muerte y destrucción? #wikileaks @wikileaks,Related - but not informative
#Sismo #Earthquake M 4.6 30km ESE of Ichinoseki Japan: Friday November 09 2012 22:35:17... http://t.co/Vlsq3kjw http://t.co/NlruPi7O,Not related
Edificio de escuela publica resulta seriamente afectada en su infraestructura por fuerte #SismogT en El Quetzal #SanMarcos.,Related and informative
Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO Guatemala (Reuters) - Ivan Vasquez cried as... http://t.co/IaErS9kb,Related and informative
Reuters: Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO Guatemala (Reuters) - Ivan Vasquez... http://t.co/7PaNpA5V,Related and informative
Mientras unos estamos ahorrando y/o pidiendo ayuda para los damnificados por el #Terremotogt otros piden ayuda para un Tour (siguiente tuit),Related - but not informative
Mandatario asegura que la ayuda humanitaria está fluyendo pero pide paciencia a los afectados #sismogt #temblorgt,Related and informative
52 personas han perdido la vida y un millón más resultaron afectados tras sismo en Guatemala. http://t.co/fRdUw14C,Related and informative
http://t.co/r6Gn6iW7 Mourners bury family killed in Guatemala quake (reuters): Share With F... http://t.co/9LNQ1jby http://t.co/I74ELU47,Related and informative
@jmj_pt Señor  te pedimos por toda la Juventud afectado por el terremoto en Guatemala para q tu llenes de tu espíritu y los animes,Related - but not informative
#Venezuela envió a #Guatemala 50 toneladas de medicinas y alimentos http://t.co/lFAIq0V9 @reporterremoto #terremoto,Related and informative
AM 590 News US citizen among victims of Guatemala earthquake http://t.co/IJIq2pMS,Related and informative
Photo: I *dientes* you #friends #dentistry #teeth #Reu #Guatemala #goodtimes :) http://t.co/5cL8sM2l,Not related
@Felipe_Pelaez venga a darse una vuelta por #Guatemala hermano...,Not related
Reducen a 42 la cifra de muertos por terremoto en Guatemala http://t.co/ow6LAycu,Related and informative
El tenista @RafaelNadal escribió: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!”,Related - but not informative
#Guatemala reporta 95 réplicas de #terremoto del miércoles pasado http://t.co/E5VayrL0,Related and informative
61 km al SE de Copiapó http://t.co/t93IxCUV #Terremoto #Temblor  #sismos #chile #sismo,Not related
Que mal se suspendió la inauguración del arbol gallo pero no importa porque hay que estar unidos con #Guatemala,Related - but not informative
Guatemala reporta 95 réplicas de terremoto del miércoles pasado http://t.co/BQLodlfM,Related and informative
USGS #SISMO MUNDO: M 7.0 Myanmar: November 11 2012 01:12:46 GMT http://t.co/HlkfgJpz,Related and informative
@CNNEE: Un #sismo de magnitud 66 sacude #Myanmar http://t.co/k5WAh7UQ,Not related
Actualiz. #sismo Myanmar M6.6--&gt;M6.8 (USGS) 11-nov-2012 01:12 UTC + 2 poteriores M5.0 Mapa: http://t.co/YUP5toa1  #birmania VIA @InfoSismos,Not related
#Sismo a 40 km al NO de Pichilemu:  Preliminar: Si Magnitud: 3.5 Profundidad: 28 Km Hora cerca del Epicentro: 2012/11/11 00:51:44    ...,Related and informative
Via @latercera Unesco donará US$50 mil a Guatemala tras terremoto de 74° Richter http://t.co/cr8bw9i3,Related and informative
|Ya van 52 muertos a causa del terremoto en Guatemala || http://t.co/sRT4UedV http://t.co/p4oSyPQK|,Related and informative
Gracias por los 100 retuits en esta ilustración https://t.co/lOnIW6sV  todo fue posible x uds... Dios bendiga a #SanMarcos,Related - but not informative
@GusMenFox  desde Guatemala tras el terremoto al pendiente de los BLUES !!! #comeonblues,Related - but not informative
@BinkyTrance yeah like donate to the devastation of sandy or the earthquake in guatemala.,Related - but not informative
Como qe hubo otro #temblorGT Gracias a Dios vivo en Zacapa \o/,Related - but not informative
Hoy 16:20hs Reporte preliminar del sismo por @ConredGuatemala es 64 Richter Recuerden  Mantener la calma amigos de Guatemala.,Related and informative
@EmisorasUnidas en Antigua Guatemala fue sensible en sismo,Related - but not informative
Temblor de 6.2 - 24km WSW of Champerico Guatemala http://t.co/wX0CmN3D,Related and informative
\ö/ RT @NewEarthquake: 6.6 earthquake 19km S of Ocos Guatemala. Nov 11 16:15 at epicenter (9m ago depth 31km).,Related and informative
Amparalos y protegelos Señor Amen. RT noticias24: ALERTA Un fuerte sismo de magnitud 62 sacude Guatemala (USGS),Related and informative
@NewEarthquake: 4.5 earthquake 69km SSW of Ocos Guatemala. Nov 11 16:31 at epicenter (17m ago depth 38km). http://t.co/1OimQayK otro :(,Related and informative
Un sismo de 6.2 grados golpea a Guatemala http://t.co/BOCbirog,Related and informative
GUATEMALA ESTA A PRUEBA!! OTRA VEZ SACUDE UN SISMO FUERTE EN GUATEMALA FUE LA REPLICA NUMERO 110 DEL PASADO... http://t.co/2cf4Qcgj,Related and informative
“@cnnbrk: USGS: 6.2-magnitude #earthquake struck off the western coast of Guatemala about 15 miles from Champerico http://t.co/R0MmB7Au”,Related and informative
@Josejuanelias: Fuerte sismo sacude de nuevo a Guatemala!!,Related and informative
USGS: 6.2 earthquake strikes off Guatemala's coast: A 6.2-magnitude earthquake has shaken Guatemala's Pacific co... http://t.co/pvexKk1b,Related and informative
FLASH: Otro terremoto de 62 sacude la costa del Pacífico de #Guatemala  http://t.co/gEXYsTDb #GT #sismo”,Related and informative
Ultimo minuto: Fuerte sismo sacude Guatemala http://t.co/335WByTu,Related and informative
#USA 6.2 magnitude earthquake off Guatemala coast - WTVR: WTVR6.2 magnitude earthquake off Guatemala coastWTVR(C... http://t.co/rDsVqgZx,Related and informative
Reporte Oficial Indica que hace unos minutos se presentó un Sismo de 6.5 grados Richter en la Frontera de Guatemala con Chiapas México.,Related and informative
PAKIS RAPE KIDS: New earthquake shakes Guatemala's Pacific coast one injured: GUATEMALA CITY... http://t.co/57Zltga2 #edl #bnp #bfp #nf,Related and informative
Esta bien mi gente de Guatemala? Nuevo sismo 6.1...,Related - but not informative
6.5-magnitude earthquake strikes off Guatemala’s western coast: A 6.5-magnitude earthquake struck this afternoon... http://t.co/3hDcUGUJ,Related and informative
Insivumeh contabiliza seis réplicas más en las últimas horas http://t.co/NEtxuuz3 #Guatemala,Related and informative
#QueVuelvaRCTV Sismo de magnitud 6.2 sacude Guatemala http://t.co/KAniHWKr,Related and informative
Sismo de magnitud 62 causó pánico en Guatemala: Las autoridades de protección civil que todavía no han informa... http://t.co/iD6uijKs,Related and informative
Another earthquake hits Guatemala http://t.co/CVB89sSa,Related and informative
#terremoto de magnitud 6.2 sacudió las costas de #Guatemala http://t.co/ogkSY3gl @reporterremoto #earthquake,Related and informative
@NewEarthquake: 4.7 earthquake 38km SW of Champerico Guatemala. Nov 11 21:02 at epicenter (18m ago depth 24km). http://t.co/JUkwcrpK,Related and informative
#Sismo M 4.7 offshore Guatemala: November 12 2012 03:31:17 GMT http://t.co/d9fLZf2J,Related and informative
#terremoto report M 4.7 offshore Guatemala: Monday November 12 2012 03:31:17 UTCSunday November 11 2012 09:... http://t.co/ve3Hshql V,Related and informative
#Sismo 29 km al O de Navidad:  Preliminar: No Magnitud: 3.5 Profundidad: 43.1 Km Hora cerca del Epicentro... http://t.co/WRe9GJhd #Chile,Related and informative
@MadriCR En costa rica sería normal .. luego del sismo de guatemala .. hace un par de Horas ...,Related - but not informative
Forte terremoto de magnitude 62 sacode a Guatemala : É a réplica mais forte do tremor de 74 graus que matou 52... http://t.co/l6vB2naA,Related and informative
6.5-magnitude quake rattles Guatemala's coast: A 6.5-magnitude earthquake shook Guatemala's Pacific coastline on... http://t.co/HH0GxlvO,Related and informative
Guatemala sofre novo terremoto de 62 graus depois de série de réplicas http://t.co/9m2NIcr8,Related and informative
Guatemala sofre novo terremoto depois de uma série de réplicas http://t.co/fr8cXgj1,Related and informative
Un sismo de 6.5 grados se registra cerca de la frontera entre México y Guatemala http://t.co/UjJv1gQg,Related and informative
@GlendyGon con cuidado y Dios les bendiga. #SanMarcos,Related - but not informative
#Sismo Frente a El Salvador #Hoy:12/11/12 09:12 Lat:12.23N Long:89.46W Prof(km):13.1 Richter:3.5ML #Ineter http://t.co/oD3LwkmQ,Not related
#Guatemala: 50% #Descuento en el Test de Embarazo * Durante todo el mes de Noviembre! * Hasta agotar existencias http://t.co/FDDEtciL,Not related
@Anne_R_u_Ok: 6.5-magnitude quake strikes off Guatemala http://t.co/mtckd1cN via @addthis,Related and informative
One way to wear a tie if you're a girl #Fashion #Trends #SaulEMendez #Guatemala #Style Style by Red: THE TIE LOOK http://t.co/u0wG9hbL,Not related
Entregaremos ayuda en el hospital nacional de #SanMarcos #Guatemala,Related and informative
At least 48 dead after 7.4-magnitude quake off Mexico-Guatemala border – This Just In - http://t.co/Meuji2vN Blogs http://t.co/ZQxbDyhu,Related and informative
Aviso #Sismo con Magnitud 5.4 Off the coast en Aisen Chile,Related and informative
@lapoly52  lo dijeron Adormir con #Pijama de #minero que red quake alert aun que no descarta un #sismo de 6º para HOY #MARTES13 #AsiSomos,Related and informative
@wikisismos: AHORA - #Sismo de M 4.8 60km SSW of Champerico Guatemala http://t.co/QhJaHfcC #jishin #quake,Related and informative
#Temblor♨ M 4.4 1km WSW of Delianuova Italy http://t.co/fsku8L1q #Earthquake #Sismo,Not related
Hoy habrá #TerremotoGt por ser martes 13 los temblores eran una introduccion,Related - but not informative
@AccionMob #AccionMOB vengan a #Guatemala a disfrutar un plato delicioso de #Revolcado @DANILOMONTERO_ @lillygoodman http://t.co/sWQpPbfa,Not related
State Farm Insurance in #SanMarcos #TX - http://t.co/x1tpEtfs,Not related
$ 3OOOOO.OO Donara la Republica de #taiwan a #guatemala Anunciado por Adolfo Sun Embajador de Taiwan...,Related and informative
[Ym] ⒸⒸ↪ Sube a 44 el número de muertos por el terremoto en Guatemala http://t.co/2ZJJ2wWU ↩ #Noticias #Mundo,Related and informative
Únanse al fanpage del certamen #MissTeenUniverse #Guatemala http://t.co/PXwXYHd6 @TeenUniverseOfi,Not related
sonora969 @sonora969 es ahora una tendencia en #Guatemala http://t.co/1bWleUdG,Not related
#chile 78 km al E de Tierra Amarilla:  Preliminar: Si Magnitud: 4.8 Profundidad: 170 Km Hora cerca del Ep... http://t.co/2N9J3fGk #sismo V,Related and informative
#Sismo M 4.7 Atacama Chile: November 14 2012 00:00:45 GMT http://t.co/a7IxAtfK,Related and informative
Rescatan últimos dos cuerpos en San Marcos tras sismo en Guatemala http://t.co/BemOkbTT #Internacional,Related and informative
Guatemala a una semana del terremoto - Prensa Latina http://t.co/KeYEmoNy #Guatemala,Related and informative
Blogging the Earthquake's Aftermath from Huitán #Guatemala http://t.co/YPswfUux via @globalvoices,Not related
Aumenta a 44 el número de muertos por terremoto en Guatemala http://t.co/kvZBDaUq,Related and informative
#informate Sismo de 3.1 sacude frontera con El Salvador y Guatemala http://t.co/ikACDZLH,Related and informative
Aviso #Sismo con Magnitud 1.4 31km SE en Lone Pine California,Related and informative
Terremoto na Guatemala afeta mais de um milhão de pessoas http://t.co/1Z2XiC5h,Related and informative
TERREMOTOS DESASTRES y CONTAMINACIÓN pero también ESPERANZA con esta canción de Roxero: http://t.co/QGO8XmUf #Sismo #Temblor #Terremoto,Related - but not informative
El #SISMO del norte provocó rodados en Vallenar http://t.co/fLCm5AqO,Related and informative
International Friendly - #Paraguay 3-1 #Guatemala. Goles: 37' Luis Caballero 59' P. Aguilar (P) 87' M. Lopez (G) 90' P. Aguilar (P),Not related
@VENENO_CRUZ: Me gustaría que todos vieran este video #SANMARCOS http://t.co/pFrTl2Ug”,Related - but not informative
jugando a la play &amp; esta sacudida pffff ._. #temblorgt,Related - but not informative
#Sismo  a 31 km al N de Pozo Almonte: Preliminar: Si Magnitud: 2.8 Profundidad: 48 Km Hora... http://t.co/qjYyZPdA #Innova_virtual news,Related and informative
TodoTiempo: #Temblorâ¨ M 2.5 11km ENE of Lima Montana http://t.co/TYS05ORh #Earthquake #Sismo https://twitter... http://t.co/IIYI295V,Not related
Guatemala: el sismo ya lleva 193 réplicas http://t.co/gYAI6mek,Related and informative
Ficha #EU a dos socios de “El Chapo” Guzmán en #Guatemala http://t.co/amuLmaxv vía  Están por cumplirse 12 años de su fuga. @fuentes_sarah,Not related
Esperó que haya otro temblor en Guatemala para que ahora si se mueran todos esos gusanos.,Related - but not informative
【#USGS #Breaking】 M 4.8 47km S of Champerico Guatemala http://t.co/5gzhJK96 #PastHour #48 #earthquake #tsunami #prayfromjapan,Related and informative
#earthquake M 4.8 offshore Guatemala: November 16 2012 13:02:01 GMT http://t.co/9vAS4Nfs,Related and informative
Fotos De #Guatemala Lapidas y esfuerzos: ChinoEstrada posted a photo:   http://t.co/3gny0otZ,Not related
Nose si pasar Navidad en #SanMarcos :/,Not related
#Sismo #Earthquake M 4.6 103km NNW of Dobo Indonesia: Saturday November 17 2012 12:22:1... http://t.co/CCQLdJVT http://t.co/NlruPi7O,Not related
Esta noche en #Guatemala http://t.co/syQ7tSkm,Related - but not informative
Agnte001 Creará Guatemala comité de reconstrucción tras terremoto: El comité tendrá como objetivo coordinar la r... http://t.co/rAzkRXB1,Related and informative
#chile 67 km al O de Arica:  Preliminar: Si Magnitud: 3 Profundidad: 46 Km Hora cerca del Epicentro: 2012... http://t.co/JR5nimin #sismo,Not related
#Sismo 67 km al O de Arica:  Preliminar: Si Magnitud: 3 Profundidad: 46 Km Hora cerca del Epicentro: 2012... http://t.co/15Y67evR #Chile,Not related
The Maya http://t.co/94utuStG Not only in #Mexico but in Central America: #ElSalvador #Honduras #Guatemala,Not related
#Temblor♨ M 4.9 223km NW of Saumlaki Indonesia http://t.co/gKSGUBAP #Earthquake #Sismo,Not related
#Venezuela envió a #Guatemala 50 toneladas de alimentos http://t.co/idWu9T5B,Not related
#guatemala #paradise #loveit http://t.co/vMAgoAcT,Not related
*La niña es de #Guatemala. ? NOO le quiere hacer competencia a Melly y Andersito creo que eran JAJAJAJAJAJA ella quiere followers y ser TT*,Not related
#Sismo  a 42 km al O de Pichilemu: Preliminar: Si Magnitud: 2.7 Profundidad: 28 Km Hora cerca... http://t.co/5ty2ivHJ #Innova_virtual news,Related and informative
@FotosDeGuate DSC00562: Hub66 posted a photo:    Antigua Guatemala http://t.co/8kalUi0J #Guatemala,Not related
#Sismo  a 47 km al O de Navidad: Preliminar: Si Magnitud: 3.8 Profundidad: 28 Km Hora cerca del... http://t.co/2Xu8VI6n #Innova_virtual news,Related and informative
#chile 51 km al S de Moquegua:  Preliminar: Si Magnitud: 4.2 Profundidad: 57 Km Hora cerca del Epicentro:... http://t.co/wf84LSIv #sismo,Related and informative
Empezó a moverse la semana =) ... bueno a un mes del pronosticado fin del mundo... es cosa de esperar! #sismo,Not related
#sismo #temblor Arica fuerte sismo pronosticado por red quake alert,Related and informative
#Sismo #Mundo #USGS M 2.7 Central California: Monday November 19 2012 18:07:40 UTCMonday November 19 2012 1... http://t.co/LDOZcWnE,Not related
Comenzará reconstrucción de viviendas tras sismo en Guatemala: El gobierno guatemalteco evaluó hoy las primeras acciones de reconstru...,Related and informative
@ASOT600CA: Quienes iran a Steve Aoki y Emma hewitt? #guatemala \©/,Not related
#Guatemala segundo país del mundo con más femicidios : ONU http://t.co/MolnK7xK y el Estado de México el 1ro en el país #Noticias #Campeche,Not related
#Guatemala: 3.4 milliones de personas afectadas por sismo de escala 7.2. - http://t.co/oNDPCq46,Related and informative
¡Me fascina ese lugar! RT @CNNEE #Tikal una metrópoli que preserva las maravillas del mundo #maya http://t.co/x3nLfVLV  #Guatemala,Not related
Felicidades a el equipo de baloncesto de #SanMarcos por su cuarta corona consecutiva,Not related
#Temblor♨ M 5.8 225km SSW of Panenggoede Indonesia http://t.co/7gCCDnNE #Earthquake #Sismo,Not related
@SelAca10 Muy linda te vistes como siempre Saludos &amp; muchos abrazos :* #Guatemala,Not related
http://t.co/fLVH9b4V #Sismo de 5.0  grados a las 17:42:37UTC de 21/11/2012  en NEAR THE EAST COAST OF HONSHU JAPAN http://t.co/XM2IfHmw,Related and informative
#SISMO con epicentro en Navidad es el octavo en menos de 24 horas http://t.co/sTuF8ys5,Not related
Grado VI y ni lo sentido... #Sismo,Related - but not informative
ALERTA #Sismo con Magnitud 1.4 36km E en Lazy Mountain #Alaska,Not related
ALERTA #Sismo con Magnitud 4.8 84km WSW en Challapata #Bolivia,Not related
Situación en Navidad: autoridades no descartaron que pueda haber un temblor de mayor intensidad #sismo http://t.co/tFlYMcHp vía @soychilecl,Not related
#LatijnsAmerika - 83% van de latino's is ondervoed zegt FAO. #Guatemala aan top met 30%. #Bolivia en #Paraguay volgen met rond 25%.,Not related
ALERTA #Sismo con Magnitud 2.1 22km SE en El Negro #Puerto Rico,Related and informative
flat skate sesh #skateboarding #skatelide #sky #sunset #Guatemala @guatephotos #xela . #life #weekend http://t.co/iJxhDSOT,Not related
#ClimaGT A las 19 hrs. en la Ciudad de #Guatemala se registra una temperatura de 14 grados. Se aprecian algunas nubes y viento a 7.2 m/s,Not related
#Guatemala Italy: More than 350 African migrants intercepted off Italy http://t.co/XEp5LOWG #crisismanagement,Not related
#Sismo 41 . 4km al O de Valparaiso.,Not related
ALERTA #Sismo con Magnitud 1.0 14km N en Meadow Lakes #Alaska,Related and informative
